x-axis,1,2
second,Volt,Volt
-330.0E-06,+26.7093614E+00,-124.3247E-03
-220.0E-06,-161.7328450E+00,-129.3498E-03
-110.0E-06,-305.8126153E+00,+46.5296E-03
-0.0E+00,+26.7093614E+00,-56.4855E-03
+110.0E-06,+240.2771953E+00,-46.4353E-03
+220.0E-06,-80.0745555E+00,-91.6614E-03
+330.0E-06,-224.1543258E+00,-124.1677E-03
+440.0E-06,-180.1844777E+00,-124.1677E-03
+550.0E-06,-462.8477872E+00,-242.2581E-03
+660.0E-06,-36.1047074E+00,-149.2933E-03
+770.0E-06,-381.1894978E+00,-239.7456E-03
+880.0E-06,-205.3101052E+00,-89.1488E-03
+990.0E-06,-98.5261882E+00,-94.1740E-03
+1.1000E-03,-98.9187762E+00,+76.6803E-03
+1.2100E-03,-406.3151253E+00,+207.3336E-03
+1.3200E-03,-462.8477872E+00,+197.2833E-03
+1.4300E-03,-73.4005607E+00,-181.9566E-03
+1.5400E-03,-42.3861143E+00,-159.3435E-03
+1.6500E-03,-130.3258106E+00,-94.1740E-03
+1.7600E-03,-124.0444037E+00,-199.5446E-03
+1.8700E-03,-469.1291941E+00,-154.4755E-03
+1.9800E-03,-36.1047074E+00,+119.5509E-03
+2.0900E-03,-36.1047074E+00,+11.3537E-03
+2.2000E-03,-155.0588502E+00,-149.2933E-03
+2.3100E-03,-92.6373693E+00,-104.0672E-03
+2.4200E-03,-400.0337185E+00,-149.2933E-03
+2.5300E-03,-676.4156211E+00,+337.9868E-03
+2.6400E-03,-23.5418936E+00,-154.3184E-03
+2.7500E-03,-48.2749332E+00,-53.8159E-03
+2.8600E-03,-73.7931487E+00,-76.5860E-03
+2.9700E-03,-73.7931487E+00,-106.5797E-03
+3.0800E-03,-582.1945180E+00,-36.3850E-03
+3.1900E-03,-36.1047074E+00,-149.4503E-03
+3.3000E-03,+190.0259403E+00,-94.1740E-03
+3.4100E-03,-155.4514381E+00,-96.6865E-03
+3.5200E-03,-155.0588502E+00,-84.1237E-03
+3.6300E-03,-98.5261882E+00,-88.9918E-03
+3.7400E-03,-412.5965322E+00,+11.3537E-03
+3.8500E-03,+171.1817196E+00,-166.8812E-03
+3.9600E-03,-462.8477872E+00,-149.2933E-03
+4.0700E-03,-242.9985465E+00,-109.0923E-03
+4.1800E-03,-4.3050850E+00,-91.6614E-03
+4.2900E-03,-205.3101052E+00,-214.6199E-03
+4.4000E-03,-607.3201455E+00,-204.5697E-03
+4.5100E-03,-513.0990423E+00,+275.1728E-03
+4.6200E-03,-173.9030708E+00,-53.9729E-03
+4.7300E-03,+133.4932784E+00,-86.4792E-03
+4.8400E-03,-17.2604867E+00,-58.9981E-03
+4.9500E-03,-550.7874836E+00,-262.3586E-03
+5.0600E-03,-450.2849735E+00,-78.9415E-03
+5.1700E-03,+114.6490577E+00,-154.3184E-03
+5.2800E-03,+108.3676509E+00,+38.9919E-03
+5.3900E-03,-61.2303349E+00,-101.7116E-03
+5.5000E-03,-129.9332226E+00,-61.3536E-03
+5.6100E-03,-324.6568359E+00,-51.4604E-03
+5.7200E-03,-86.3559624E+00,+312.8612E-03
+5.8300E-03,-124.0444037E+00,-41.2531E-03
+5.9400E-03,-104.8075951E+00,-53.8159E-03
+6.0500E-03,-67.1191538E+00,-64.0232E-03
+6.1600E-03,-54.5563401E+00,-114.1174E-03
+6.2700E-03,-663.8528074E+00,+162.1075E-03
+6.3800E-03,-218.2655069E+00,+446.0270E-03
+6.4900E-03,+20.4279545E+00,+8.8411E-03
+6.6000E-03,-4.3050850E+00,-86.4792E-03
+6.7100E-03,-60.8377470E+00,-23.8222E-03
+6.8200E-03,-85.9633745E+00,-174.4189E-03
+6.9300E-03,-657.5714005E+00,-99.0420E-03
+7.0400E-03,-48.6675211E+00,+204.9781E-03
+7.1500E-03,-111.0890020E+00,+16.3788E-03
+7.2600E-03,-73.4005607E+00,-76.5860E-03
+7.3700E-03,-16.8678988E+00,-61.3536E-03
+7.4800E-03,-111.0890020E+00,+46.5296E-03
+7.5900E-03,-764.3553175E+00,-167.0383E-03
+7.7000E-03,-255.9539482E+00,-151.9629E-03
+7.8100E-03,+89.9160181E+00,-51.3033E-03
+7.9200E-03,+108.3676509E+00,-23.6652E-03
+8.0300E-03,-29.8233005E+00,-51.4604E-03
+8.1400E-03,-877.4206413E+00,-395.5245E-03
+8.2500E-03,-739.2296899E+00,-272.4089E-03
+8.3600E-03,+453.8450292E+00,+21.4039E-03
+8.4700E-03,+202.5887540E+00,-28.8473E-03
+8.5800E-03,-123.6518158E+00,-43.7657E-03
+8.6900E-03,-104.8075951E+00,-23.8222E-03
+8.8000E-03,-312.0940221E+00,-8.7468E-03
+8.9100E-03,+233.9957884E+00,+121.9064E-03
+9.0200E-03,-10.9790799E+00,-63.8662E-03
+9.1300E-03,-205.3101052E+00,-46.2782E-03
+9.2400E-03,-92.2447814E+00,-69.0483E-03
+9.3500E-03,+64.3978027E+00,+89.2431E-03
+9.4600E-03,-808.3251656E+00,-41.4101E-03
+9.5700E-03,-500.9288165E+00,+559.0924E-03
+9.6800E-03,-60.8377470E+00,+36.4793E-03
+9.7900E-03,+14.5391356E+00,+24.0735E-03
+9.9000E-03,+39.2721752E+00,-11.1023E-03
+10.0100E-03,-400.0337185E+00,-124.1677E-03
+10.1200E-03,-1.1852095784E+03,+21.5610E-03
+10.2300E-03,+265.4028228E+00,-6.0772E-03
+10.3400E-03,+284.2470435E+00,-28.8473E-03
+10.4500E-03,-42.3861143E+00,-6.2343E-03
+10.5600E-03,-23.5418936E+00,-13.7719E-03
+10.6700E-03,-167.6216639E+00,-58.8410E-03
+10.7800E-03,-73.7931487E+00,+551.5547E-03
+10.8900E-03,+309.3726710E+00,-41.2531E-03
+11.0000E-03,-35.7121194E+00,-83.9667E-03
+11.1100E-03,-85.9633745E+00,-48.9478E-03
+11.2200E-03,+14.1465477E+00,-21.3096E-03
+11.3300E-03,-852.2950138E+00,-692.0069E-03
+11.4400E-03,-369.0192720E+00,-312.7669E-03
+11.5500E-03,+45.5535821E+00,+177.1828E-03
+11.6600E-03,+8.2577287E+00,-16.1275E-03
+11.7700E-03,-4.3050850E+00,-28.6903E-03
+11.8800E-03,+14.1465477E+00,-56.3285E-03
+11.9900E-03,-632.4457730E+00,-410.5998E-03
+12.1000E-03,-130.3258106E+00,+21.4039E-03
+12.2100E-03,+133.4932784E+00,+51.5547E-03
+12.3200E-03,+8.2577287E+00,+16.3788E-03
+12.4300E-03,-41.9935263E+00,-16.1275E-03
+12.5400E-03,-10.9790799E+00,+119.3939E-03
+12.6500E-03,-1.0533000339E+03,-174.5760E-03
+12.7600E-03,-142.8886243E+00,-134.3750E-03
+12.8700E-03,+252.8400091E+00,+18.8914E-03
+12.9800E-03,-35.7121194E+00,+18.8914E-03
+13.0900E-03,+1.5837339E+00,+1.4605E-03
+13.2000E-03,-594.7573317E+00,-151.8059E-03
+13.3100E-03,-1.1412397302E+03,-679.4440E-03
+13.4200E-03,+485.2520636E+00,-33.7154E-03
+13.5300E-03,+83.6346113E+00,-86.4792E-03
+13.6400E-03,-111.0890020E+00,+26.4291E-03
+13.7500E-03,+45.5535821E+00,+49.0421E-03
+13.8600E-03,-374.9080909E+00,-171.9064E-03
+13.9700E-03,-136.6072174E+00,+574.1677E-03
+14.0800E-03,+309.3726710E+00,+224.9215E-03
+14.1900E-03,-117.3704089E+00,-71.4039E-03
+14.3000E-03,-29.4307126E+00,-16.1275E-03
+14.4100E-03,+89.5234302E+00,+16.3788E-03
+14.5200E-03,-1.1726467646E+03,-621.6551E-03
+14.6300E-03,-312.4866101E+00,-109.2493E-03
+14.7400E-03,+96.1974250E+00,+169.8022E-03
+14.8500E-03,-104.8075951E+00,+79.1929E-03
+14.9600E-03,+76.9606165E+00,+14.0233E-03
+15.0700E-03,-293.2498015E+00,+74.3248E-03
+15.1800E-03,-1.1600839509E+03,-169.3938E-03
+15.2900E-03,+491.5334705E+00,+237.4843E-03
+15.4000E-03,-180.1844777E+00,-101.5546E-03
+15.5100E-03,-48.2749332E+00,+74.1678E-03
+15.6200E-03,+139.7746852E+00,+44.0170E-03
+15.7300E-03,-48.2749332E+00,+59.2494E-03
+15.8400E-03,-444.3961545E+00,-290.1538E-03
+15.9500E-03,-111.4815899E+00,+167.1326E-03
+16.0600E-03,+114.6490577E+00,+11.5107E-03
+16.1700E-03,+146.0560921E+00,+8.9982E-03
+16.2800E-03,+27.1019493E+00,+29.0987E-03
+16.3900E-03,-852.2950138E+00,-528.6903E-03
+16.5000E-03,-883.7020482E+00,-591.5043E-03
+16.6100E-03,+171.1817196E+00,+31.4542E-03
+16.7200E-03,+102.0862440E+00,+66.6301E-03
+16.8300E-03,+8.2577287E+00,+41.5044E-03
+16.9400E-03,+27.1019493E+00,+29.0987E-03
+17.0500E-03,-688.9784349E+00,-244.7707E-03
+17.1600E-03,-86.3559624E+00,+106.8311E-03
+17.2700E-03,+14.1465477E+00,+8.8411E-03
+17.3800E-03,+115.0416457E+00,+8.9982E-03
+17.4900E-03,+64.7903906E+00,+56.5798E-03
+17.6000E-03,+70.6792096E+00,+49.0421E-03
+17.7100E-03,-971.6417445E+00,-654.3184E-03
+17.8200E-03,-4.6976730E+00,-91.6614E-03
+17.9300E-03,+315.6540779E+00,+94.4253E-03
+18.0400E-03,+102.0862440E+00,+8.8411E-03
+18.1500E-03,+8.2577287E+00,+41.6615E-03
+18.2600E-03,-324.6568359E+00,-362.8611E-03
+18.3700E-03,-1.0407372202E+03,-503.5647E-03
+18.4800E-03,+183.7445334E+00,+124.4190E-03
+18.5900E-03,+77.3532044E+00,+89.4002E-03
+18.7000E-03,-29.4307126E+00,+86.7306E-03
+18.8100E-03,+52.2275769E+00,+29.0987E-03
+18.9200E-03,-450.2849735E+00,-164.3687E-03
+19.0300E-03,-727.0594641E+00,-69.0483E-03
+19.1400E-03,-42.3861143E+00,-36.3850E-03
+19.2500E-03,+165.2929007E+00,+49.0421E-03
+19.3600E-03,+108.7602388E+00,+101.8059E-03
+19.4700E-03,+83.2420233E+00,+74.1678E-03
+19.5800E-03,-1.0093301858E+03,-367.8863E-03
+19.6900E-03,-419.2705270E+00,-217.2895E-03
+19.8000E-03,+334.4982985E+00,+41.6615E-03
+19.9100E-03,+158.6189059E+00,+1.4605E-03
+20.0200E-03,+8.2577287E+00,+51.5547E-03
+20.1300E-03,-23.1493057E+00,-154.3184E-03
+20.2400E-03,-802.0437587E+00,-503.5647E-03
+20.3500E-03,-29.8233005E+00,+222.4090E-03
+20.4600E-03,+284.2470435E+00,+199.7959E-03
+20.5700E-03,-4.3050850E+00,+36.6363E-03
+20.6800E-03,+8.2577287E+00,+61.7620E-03
+20.7900E-03,+146.0560921E+00,+265.1225E-03
+20.9000E-03,-1.1161141027E+03,-679.4440E-03
+21.0100E-03,+95.8048371E+00,+267.6351E-03
+21.1200E-03,+290.5284504E+00,+187.2331E-03
+21.2300E-03,-29.4307126E+00,+84.2180E-03
+21.3400E-03,+70.6792096E+00,+66.7871E-03
+21.4500E-03,-682.6970280E+00,-76.4290E-03
+21.5600E-03,-1.0972698821E+03,-224.6702E-03
+21.6700E-03,+573.1917599E+00,+86.8876E-03
+21.7800E-03,+52.2275769E+00,-11.1023E-03
+21.8900E-03,-67.1191538E+00,+106.8311E-03
+22.0000E-03,+133.4932784E+00,+61.6049E-03
+22.1100E-03,-732.9482831E+00,-330.1978E-03
+22.2200E-03,-168.0142518E+00,+456.0773E-03
+22.3300E-03,+347.0611123E+00,+335.4743E-03
+22.4400E-03,-98.5261882E+00,-28.6903E-03
+22.5500E-03,+76.9606165E+00,+117.0384E-03
+22.6600E-03,+158.6189059E+00,+81.7054E-03
+22.7700E-03,-1.1349583233E+03,-699.5445E-03
+22.8800E-03,+240.2771953E+00,-48.9478E-03
+22.9900E-03,+228.1069695E+00,+187.3901E-03
+23.1000E-03,-54.5563401E+00,+81.7054E-03
+23.2100E-03,+120.9304646E+00,+59.2494E-03
+23.3200E-03,-268.1241740E+00,+134.4693E-03
+23.4300E-03,-946.5161170E+00,-433.2129E-03
+23.5400E-03,+548.0661324E+00,+126.9316E-03
+23.6500E-03,-186.4658846E+00,+39.1489E-03
+23.7600E-03,-67.1191538E+00,+121.9064E-03
+23.8700E-03,+152.3374990E+00,+61.7620E-03
+23.9800E-03,-249.2799533E+00,+44.1740E-03
+24.0900E-03,-400.4263064E+00,-541.2531E-03
+24.2000E-03,-124.0444037E+00,+76.6803E-03
+24.3100E-03,-148.7774433E+00,+46.5296E-03
+24.4200E-03,+215.1515678E+00,+111.8562E-03
+24.5300E-03,+158.6189059E+00,+101.8059E-03
+24.6400E-03,-877.4206413E+00,-513.6149E-03
+24.7500E-03,-657.9639884E+00,-41.4101E-03
+24.8600E-03,+215.1515678E+00,-3.5647E-03
+24.9700E-03,+265.4028228E+00,+66.6301E-03
+25.0800E-03,+120.9304646E+00,+71.6552E-03
+25.1900E-03,+27.1019493E+00,+96.7808E-03
+25.3000E-03,-688.9784349E+00,-463.3636E-03
+25.4100E-03,+146.0560921E+00,+28.9416E-03
+25.5200E-03,+277.9656366E+00,+142.1640E-03
+25.6300E-03,-92.2447814E+00,+49.1992E-03
+25.7400E-03,-4.3050850E+00,+61.7620E-03
+25.8500E-03,+140.1672732E+00,+262.6100E-03
+25.9600E-03,-688.9784349E+00,-533.7154E-03
+26.0700E-03,-86.3559624E+00,-1.2091E-03
+26.1800E-03,-173.9030708E+00,+169.6451E-03
+26.2900E-03,+14.5391356E+00,+142.0070E-03
+26.4000E-03,+202.5887540E+00,+122.0635E-03
+26.5100E-03,-274.4055809E+00,-144.2682E-03
+26.6200E-03,-1.1977723921E+03,-267.3837E-03
+26.7300E-03,+164.9003128E+00,+109.5007E-03
+26.8400E-03,+209.2627489E+00,-3.5647E-03
+26.9500E-03,+183.7445334E+00,+51.5547E-03
+27.0600E-03,+108.3676509E+00,+99.2934E-03
+27.1700E-03,-531.9432629E+00,-320.1476E-03
+27.2800E-03,-36.1047074E+00,+187.2331E-03
+27.3900E-03,+516.6590980E+00,+212.3587E-03
+27.5000E-03,-111.0890020E+00,+29.0987E-03
+27.6100E-03,+14.1465477E+00,+69.2997E-03
+27.7200E-03,+108.7602388E+00,+79.1929E-03
+27.8300E-03,-588.4759248E+00,-242.2581E-03
+27.9400E-03,+158.6189059E+00,-272.5659E-03
+28.0500E-03,-362.3452772E+00,+136.9818E-03
+28.1600E-03,-104.8075951E+00,+81.7054E-03
+28.2700E-03,+221.4329747E+00,+89.4002E-03
+28.3800E-03,+121.3230525E+00,+84.3750E-03
+28.4900E-03,-814.6065725E+00,-508.5898E-03
+28.6000E-03,-186.8584725E+00,-177.0885E-03
+28.7100E-03,-199.0286983E+00,+34.1238E-03
+28.8200E-03,+246.5586022E+00,+139.4944E-03
+28.9300E-03,+171.1817196E+00,+74.3248E-03
+29.0400E-03,-349.7824634E+00,-16.1275E-03
+29.1500E-03,-726.6668762E+00,-523.6652E-03
+29.2600E-03,-23.5418936E+00,+312.8612E-03
+29.3700E-03,-42.3861143E+00,-3.7217E-03
+29.4800E-03,+202.5887540E+00,+129.6012E-03
+29.5900E-03,+77.3532044E+00,+109.3436E-03
+29.7000E-03,-312.0940221E+00,-382.9616E-03
+29.8100E-03,-350.1750513E+00,+317.8863E-03
+29.9200E-03,-324.6568359E+00,+116.8813E-03
+30.0300E-03,+202.5887540E+00,+36.4793E-03
+30.1400E-03,+190.0259403E+00,+44.1740E-03
+30.2500E-03,+39.6647631E+00,+111.8562E-03
+30.3600E-03,-469.1291941E+00,-516.1275E-03
+30.4700E-03,-482.0845958E+00,-126.8373E-03
+30.5800E-03,+102.0862440E+00,+177.3399E-03
+30.6900E-03,+309.3726710E+00,+169.6451E-03
+30.8000E-03,+33.3833562E+00,+51.7117E-03
+30.9100E-03,+27.1019493E+00,+106.9881E-03
+31.0200E-03,-688.9784349E+00,-284.9717E-03
+31.1300E-03,-86.3559624E+00,+549.0421E-03
+31.2400E-03,+45.5535821E+00,+46.6866E-03
+31.3500E-03,+39.6647631E+00,+142.0070E-03
+31.4600E-03,+33.3833562E+00,+126.9316E-03
+31.5700E-03,+102.0862440E+00,+76.8374E-03
+31.6800E-03,-820.8879794E+00,-546.2782E-03
+31.7900E-03,-412.9891201E+00,+217.3838E-03
+31.9000E-03,+190.0259403E+00,+26.5861E-03
+32.0100E-03,+190.4185282E+00,+54.2243E-03
+32.1200E-03,+70.6792096E+00,+89.2431E-03
+32.2300E-03,-305.8126153E+00,-297.5345E-03
+32.3400E-03,-946.5161170E+00,-578.9415E-03
+32.4500E-03,+353.3425191E+00,+245.0220E-03
+32.5600E-03,+422.4379948E+00,+106.9881E-03
+32.6700E-03,+20.4279545E+00,+86.8876E-03
+32.7800E-03,-10.5864919E+00,+64.2745E-03
+32.8900E-03,-268.1241740E+00,-367.8863E-03
+33.0000E-03,-262.2353550E+00,+219.8964E-03
+33.1100E-03,+277.9656366E+00,+134.4693E-03
+33.2200E-03,+45.9461700E+00,+89.2431E-03
+33.3300E-03,-35.7121194E+00,+99.2934E-03
+33.4400E-03,+52.2275769E+00,+101.8059E-03
+33.5500E-03,-940.2347101E+00,-624.1677E-03
+33.6600E-03,-400.4263064E+00,-58.8410E-03
+33.7700E-03,+127.2118715E+00,+21.5610E-03
+33.8800E-03,-23.1493057E+00,+59.0924E-03
+33.9900E-03,+27.1019493E+00,+64.1175E-03
+34.1000E-03,-92.2447814E+00,-63.8662E-03
+34.2100E-03,-588.4759248E+00,+74.1678E-03
+34.3200E-03,+139.7746852E+00,+204.8210E-03
+34.4300E-03,+102.0862440E+00,+89.4002E-03
+34.5400E-03,+20.8205425E+00,+79.3499E-03
+34.6500E-03,+76.9606165E+00,+69.2997E-03
+34.7600E-03,+32.9907683E+00,-272.4089E-03
+34.8700E-03,-438.1147477E+00,-164.5257E-03
+34.9800E-03,+89.5234302E+00,+154.5698E-03
+35.0900E-03,+146.4486801E+00,+91.7557E-03
+35.2000E-03,+20.4279545E+00,+109.3436E-03
+35.3100E-03,+58.1163958E+00,+86.8876E-03
+35.4200E-03,-701.5412487E+00,-161.8561E-03
+35.5300E-03,-657.5714005E+00,-167.0383E-03
+35.6400E-03,+391.0309604E+00,+59.0924E-03
+35.7500E-03,-67.1191538E+00,+14.0233E-03
+35.8600E-03,-23.5418936E+00,+79.1929E-03
+35.9700E-03,+64.7903906E+00,+76.6803E-03
+36.0800E-03,-155.0588502E+00,-315.1224E-03
+36.1900E-03,+416.1565879E+00,+114.3688E-03
+36.3000E-03,-149.1700312E+00,+136.9818E-03
+36.4100E-03,-155.0588502E+00,+21.4039E-03
+36.5200E-03,+127.2118715E+00,+59.2494E-03
+36.6300E-03,+77.3532044E+00,+86.7306E-03
+36.7400E-03,-255.9539482E+00,-413.1124E-03
+36.8500E-03,-362.7378651E+00,+66.6301E-03
+36.9600E-03,-249.2799533E+00,+71.8122E-03
+37.0700E-03,+208.8701609E+00,+149.5446E-03
+37.1800E-03,+108.3676509E+00,+44.1740E-03
+37.2900E-03,-368.6266841E+00,+29.0987E-03
+37.4000E-03,-858.5764206E+00,-106.5797E-03
+37.5100E-03,-148.7774433E+00,+378.1879E-03
+37.6200E-03,+64.3978027E+00,-53.8159E-03
+37.7300E-03,+120.9304646E+00,+134.4693E-03
+37.8400E-03,-16.8678988E+00,+74.1678E-03
+37.9500E-03,+27.1019493E+00,-161.8561E-03
+38.0600E-03,+171.1817196E+00,+581.7054E-03
+38.1700E-03,-293.6423894E+00,+295.2733E-03
+38.2800E-03,+95.8048371E+00,+8.8411E-03
+38.3900E-03,+89.9160181E+00,+41.6615E-03
+38.5000E-03,-10.5864919E+00,+81.7054E-03
+38.6100E-03,-500.5362285E+00,-538.7405E-03
+38.7200E-03,-632.4457730E+00,-224.8272E-03
+38.8300E-03,+20.4279545E+00,+114.5258E-03
+38.9400E-03,+271.6842297E+00,+139.4944E-03
+39.0500E-03,-29.4307126E+00,+46.6866E-03
+39.1600E-03,-10.9790799E+00,+142.0070E-03
+39.2700E-03,-148.7774433E+00,+6.3286E-03
+39.3800E-03,-42.3861143E+00,-136.8875E-03
+39.4900E-03,+246.5586022E+00,+3.9730E-03
+39.6000E-03,-16.8678988E+00,+76.6803E-03
+39.7100E-03,-85.9633745E+00,+59.0924E-03
+39.8200E-03,+70.6792096E+00,-28.6903E-03
+39.9300E-03,-130.3258106E+00,-375.4239E-03
+40.0400E-03,-142.8886243E+00,+106.8311E-03
+40.1500E-03,-104.8075951E+00,+91.7557E-03
+40.2600E-03,-54.5563401E+00,+71.8122E-03
+40.3700E-03,+20.4279545E+00,+54.0673E-03
+40.4800E-03,-211.5915121E+00,-136.7305E-03
+40.5900E-03,-776.9181312E+00,-269.8963E-03
+40.7000E-03,-85.9633745E+00,+3.9730E-03
+40.8100E-03,+8.2577287E+00,+33.9668E-03
+40.9200E-03,+51.8349889E+00,+76.6803E-03
+41.0300E-03,+7.8651408E+00,+71.6552E-03
+41.1400E-03,+164.9003128E+00,-136.7305E-03
+41.2500E-03,+32.9907683E+00,+448.5396E-03
+41.3600E-03,+14.1465477E+00,+66.7871E-03
+41.4700E-03,+14.1465477E+00,-8.5898E-03
+41.5800E-03,-4.6976730E+00,+3.9730E-03
+41.6900E-03,-41.9935263E+00,+38.9919E-03
+41.8000E-03,-418.8779391E+00,-491.0018E-03
+41.9100E-03,-305.8126153E+00,+69.1426E-03
+42.0200E-03,-42.3861143E+00,+177.1828E-03
+42.1300E-03,-10.9790799E+00,+94.4253E-03
+42.2400E-03,-41.9935263E+00,+39.1489E-03
+42.3500E-03,-23.1493057E+00,+177.1828E-03
+42.4600E-03,-330.9382428E+00,-96.5295E-03
+42.5700E-03,-230.4357327E+00,-121.6551E-03
+42.6800E-03,-224.1543258E+00,+6.3286E-03
+42.7900E-03,-4.3050850E+00,+54.0673E-03
+42.9000E-03,-10.5864919E+00,+71.6552E-03
+43.0100E-03,+76.9606165E+00,-28.6903E-03
+43.1200E-03,-205.7026931E+00,+305.3235E-03
+43.2300E-03,-506.8176354E+00,+36.6363E-03
+43.3400E-03,+127.2118715E+00,+3.9730E-03
+43.4500E-03,+89.5234302E+00,+1.4605E-03
+43.5600E-03,-54.9489280E+00,+56.5798E-03
+43.6700E-03,-481.6920079E+00,-282.4591E-03
+43.7800E-03,-575.9131111E+00,-330.1978E-03
+43.8900E-03,+114.6490577E+00,+101.8059E-03
+44.0000E-03,+227.7143816E+00,+76.6803E-03
+44.1100E-03,-79.6819676E+00,+19.0484E-03
+44.2200E-03,-111.0890020E+00,+24.0735E-03
+44.3300E-03,+196.3073472E+00,-53.8159E-03
+44.4400E-03,+177.4631265E+00,-61.5106E-03
+44.5500E-03,+89.5234302E+00,+6.4856E-03
+44.6600E-03,-79.6819676E+00,+39.1489E-03
+44.7700E-03,-136.2146295E+00,+13.8662E-03
+44.8800E-03,-42.3861143E+00,-156.8310E-03
+44.9900E-03,-217.8729189E+00,-398.0370E-03
+45.1000E-03,-312.0940221E+00,+184.7205E-03
+45.2100E-03,-104.8075951E+00,+33.9668E-03
+45.3200E-03,-54.5563401E+00,+29.0987E-03
+45.4300E-03,-60.8377470E+00,+36.6363E-03
+45.5400E-03,-224.1543258E+00,-166.8812E-03
+45.6500E-03,-343.5010565E+00,-38.7405E-03
+45.7600E-03,-211.5915121E+00,-86.4792E-03
+45.8700E-03,-48.6675211E+00,+61.6049E-03
+45.9800E-03,-42.3861143E+00,-3.7217E-03
+46.0900E-03,-67.5117418E+00,+41.5044E-03
+46.2000E-03,+246.5586022E+00,+44.0170E-03
+46.3100E-03,+120.9304646E+00,+144.5195E-03
+46.4200E-03,-61.2303349E+00,+117.0384E-03
+46.5300E-03,+20.4279545E+00,-6.0772E-03
+46.6400E-03,-29.8233005E+00,-36.3850E-03
+46.7500E-03,-104.8075951E+00,-6.0772E-03
+46.8600E-03,-337.2196497E+00,-26.3348E-03
+46.9700E-03,-337.2196497E+00,+647.0321E-03
+47.0800E-03,+108.3676509E+00,+131.9567E-03
+47.1900E-03,+7.8651408E+00,+51.7117E-03
+47.3000E-03,-186.4658846E+00,+31.6112E-03
+47.4100E-03,-136.2146295E+00,-16.1275E-03
+47.5200E-03,-16.8678988E+00,-124.1677E-03
+47.6300E-03,+296.8098572E+00,+121.9064E-03
+47.7400E-03,-387.4709047E+00,-48.7908E-03
+47.8500E-03,-224.1543258E+00,-26.3348E-03
+47.9600E-03,-67.1191538E+00,+8.8411E-03
+48.0700E-03,+83.2420233E+00,+41.5044E-03
+48.1800E-03,+127.2118715E+00,-71.4039E-03
+48.2900E-03,-582.1945180E+00,+69.1426E-03
+48.4000E-03,-117.3704089E+00,-61.3536E-03
+48.5100E-03,+32.9907683E+00,-26.1777E-03
+48.6200E-03,-80.0745555E+00,-13.7719E-03
+48.7300E-03,-148.7774433E+00,-149.2933E-03
+48.8400E-03,-79.6819676E+00,+169.6451E-03
+48.9500E-03,+39.6647631E+00,+86.8876E-03
+49.0600E-03,+76.9606165E+00,+89.2431E-03
+49.1700E-03,-148.7774433E+00,-26.1777E-03
+49.2800E-03,-148.7774433E+00,-3.5647E-03
+49.3900E-03,+158.6189059E+00,+101.8059E-03
+49.5000E-03,+14.5391356E+00,+307.9931E-03
+49.6100E-03,-23.5418936E+00,-96.5295E-03
+49.7200E-03,-161.3402570E+00,+18.8914E-03
+49.8300E-03,-155.0588502E+00,-26.3348E-03
+49.9400E-03,-111.4815899E+00,+11.3537E-03
+50.0500E-03,+58.1163958E+00,+787.7356E-03
+50.1600E-03,+27.1019493E+00,+581.7054E-03
+50.2700E-03,+45.5535821E+00,-43.9227E-03
+50.3800E-03,-168.0142518E+00,-41.2531E-03
+50.4900E-03,-161.7328450E+00,-26.3348E-03
+50.6000E-03,-136.2146295E+00,-41.2531E-03
+50.7100E-03,+321.9354848E+00,+149.5446E-03
+50.8200E-03,+152.3374990E+00,-99.0420E-03
+50.9300E-03,-374.9080909E+00,-8.7468E-03
+51.0400E-03,-268.1241740E+00,-46.2782E-03
+51.1500E-03,-104.8075951E+00,-23.6652E-03
+51.2600E-03,+39.2721752E+00,+8.8411E-03
+51.3700E-03,+64.7903906E+00,+56.7369E-03
+51.4800E-03,-594.7573317E+00,-18.7971E-03
+51.5900E-03,-268.1241740E+00,-36.3850E-03
+51.7000E-03,+26.7093614E+00,-18.6400E-03
+51.8100E-03,-98.9187762E+00,-31.3599E-03
+51.9200E-03,-111.4815899E+00,-1.2091E-03
+52.0300E-03,+184.1371213E+00,+187.3901E-03
+52.1400E-03,-23.1493057E+00,+1.4605E-03
+52.2500E-03,+45.5535821E+00,-13.7719E-03
+52.3600E-03,-155.4514381E+00,-73.9164E-03
+52.4700E-03,-242.9985465E+00,-36.3850E-03
+52.5800E-03,+296.8098572E+00,+147.0321E-03
+52.6900E-03,+403.5937742E+00,+41.6615E-03
+52.8000E-03,-268.5167619E+00,-73.9164E-03
+52.9100E-03,-236.7171396E+00,+6.4856E-03
+53.0200E-03,-217.8729189E+00,-89.1488E-03
+53.1300E-03,-86.3559624E+00,-121.6551E-03
+53.2400E-03,+384.7495535E+00,+712.3587E-03
+53.3500E-03,-393.7523116E+00,+873.1627E-03
+53.4600E-03,-217.8729189E+00,-119.1425E-03
+53.5700E-03,-104.8075951E+00,-16.1275E-03
+53.6800E-03,-180.1844777E+00,-31.3599E-03
+53.7900E-03,+164.9003128E+00,-104.0672E-03
+53.9000E-03,+202.5887540E+00,+516.3788E-03
+54.0100E-03,-192.7472914E+00,+210.0032E-03
+54.1200E-03,-92.6373693E+00,-38.8976E-03
+54.2300E-03,-199.0286983E+00,-119.1425E-03
+54.3400E-03,-192.7472914E+00,+6.3286E-03
+54.4500E-03,+152.3374990E+00,-41.4101E-03
